   0.00000000      0.00000000      0.00000000     0.132568786E-15 00000
  0.377992379      0.00000000      0.00000000     0.100269388     10000
  -2.29096073      0.00000000      0.00000000    -0.990830963E-01 01000
   0.00000000     -1.15844125    -0.348781130      0.00000000     00100
   0.00000000     0.764659174    -0.633006903      0.00000000     00010
  0.589584985      0.00000000      0.00000000     0.192260576     00001
 -0.285856169      0.00000000      0.00000000     0.481743251E-01 20000
   2.81030053      0.00000000      0.00000000    -0.611792094     11000
  -6.87214929      0.00000000      0.00000000      2.35834669     02000
   0.00000000      1.10181934    -0.325841006E-01  0.00000000     10100
   0.00000000     -11.2507421      2.22403422      0.00000000     01100
  0.272515212E-01  0.00000000      0.00000000     0.305484447     00200
   0.00000000     -2.34707232     -1.28721077      0.00000000     10010
   0.00000000      6.54957991      6.65164428      0.00000000     01010
  0.861422668E-02  0.00000000      0.00000000     0.478680650     00110
 -0.342062600      0.00000000      0.00000000    -0.235661862     10001
   1.04178708      0.00000000      0.00000000      1.48096163     01001
   0.00000000     -1.67705176     0.734524352      0.00000000     00101
  0.454905589      0.00000000      0.00000000    -0.338952021     00020
   0.00000000     -1.84122670    -0.122803439      0.00000000     00011
 -0.350886421      0.00000000      0.00000000    -0.253332969E-01 00002
  0.103888064      0.00000000      0.00000000    -0.190859698     30000
  -1.20361854      0.00000000      0.00000000      3.71863090     21000
   3.71282652      0.00000000      0.00000000     -23.9167531     12000
  -1.17454328      0.00000000      0.00000000      51.2765747     03000
   0.00000000     0.530178876E-01-0.872798564      0.00000000     20100
   0.00000000     0.346268607E-01  9.91096193      0.00000000     11100
   0.00000000     0.395766793     -29.6882511      0.00000000     02100
   3.46937365      0.00000000      0.00000000     0.494319054     10200
  -21.3880658      0.00000000      0.00000000     -3.43465128     01200
   0.00000000      28.4845660     -8.92561033      0.00000000     00300
   0.00000000     -2.87731875     -1.67113509      0.00000000     20010
   0.00000000      20.8766799      23.9902530      0.00000000     11010
   0.00000000     -44.7984596     -73.1160613      0.00000000     02010
   3.01225831      0.00000000      0.00000000      1.17120305     10110
  -17.7037064      0.00000000      0.00000000     -3.82594798     01110
   0.00000000      45.8408135     -13.5676617      0.00000000     00210
   1.07696308      0.00000000      0.00000000     0.221459009     20001
  -11.7244709      0.00000000      0.00000000     -2.42114926     11001
   32.3073599      0.00000000      0.00000000      6.96099898     02001
   0.00000000      12.1407943     -4.92217985      0.00000000     10101
   0.00000000     -68.1971163      27.7825492      0.00000000     01101
   8.44411911      0.00000000      0.00000000      1.64413131     00201
   1.53252159      0.00000000      0.00000000    -0.715678029     10020
  -9.37276781      0.00000000      0.00000000      4.25599232     01020
   0.00000000      25.2348689     -14.0225176      0.00000000     00120
   0.00000000      2.19083680     0.265223820      0.00000000     10011
   0.00000000     -26.0042965      3.20825562      0.00000000     01011
   7.02194645      0.00000000      0.00000000      2.07840396     00111
   2.73049788      0.00000000      0.00000000     0.428835959     10002
  -15.6195700      0.00000000      0.00000000     -2.43778451     01002
   0.00000000      12.7499434     -4.93861824      0.00000000     00102
   0.00000000      27.9165984      5.08535766      0.00000000     00030
   2.80451997      0.00000000      0.00000000     0.373360438     00021
   0.00000000      4.20464117     -1.24596272      0.00000000     00012
   2.03463333      0.00000000      0.00000000     0.331760381     00003
  0.821870535E-01  0.00000000      0.00000000    -0.764805159     40000
  -3.08119438      0.00000000      0.00000000      18.5870301     31000
   36.2382809      0.00000000      0.00000000     -168.385149     22000
  -173.804598      0.00000000      0.00000000      674.294041     13000
   297.199517      0.00000000      0.00000000     -1007.05536     04000
   0.00000000      14.3989709      1.67800623      0.00000000     30100
   0.00000000     -269.966738     -21.4112775      0.00000000     21100
   0.00000000      1683.27072      79.7044475      0.00000000     12100
   0.00000000     -3492.67726     -68.4975322      0.00000000     03100
  -7.04901191      0.00000000      0.00000000      3.54248801     20200
   70.2806969      0.00000000      0.00000000     -44.8469781     11200
  -169.190260      0.00000000      0.00000000      141.775496     02200
   0.00000000     -63.7057637      18.8112275      0.00000000     10300
   0.00000000      277.782282     -80.1326102      0.00000000     01300
  0.157215933      0.00000000      0.00000000    -0.955407285     00400
   0.00000000      23.5880989     -5.27814938      0.00000000     30010
   0.00000000     -460.946697      91.8274463      0.00000000     21010
   0.00000000      2962.19917     -533.048065      0.00000000     12010
   0.00000000     -6255.38818      1022.99726      0.00000000     03010
   16.6228763      0.00000000      0.00000000      26.1573143     20110
  -182.606037      0.00000000      0.00000000     -307.569721     11110
   489.011380      0.00000000      0.00000000      900.932061     02110
   0.00000000      149.574031     -56.5759979      0.00000000     10210
   0.00000000     -604.040852      252.829754      0.00000000     01210
 -0.255902058      0.00000000      0.00000000     -4.91764375     00310
  -1.55951431      0.00000000      0.00000000    -0.185168493     30001
   21.4794951      0.00000000      0.00000000      2.69629259     21001
  -92.8114527      0.00000000      0.00000000     -12.9148069     12001
   119.652454      0.00000000      0.00000000      20.5919495     03001
   0.00000000     -17.4567185      9.08358327      0.00000000     20101
   0.00000000      159.657585     -89.1470123      0.00000000     11101
   0.00000000     -342.037132      213.209780      0.00000000     02101
  -20.5118002      0.00000000      0.00000000     -4.32428254     10201
   92.8994626      0.00000000      0.00000000      22.1638817     01201
   0.00000000     -54.2277470      18.7749247      0.00000000     00301
   13.6714738      0.00000000      0.00000000      15.0735415     20020
  -144.618291      0.00000000      0.00000000     -183.434891     11020
   377.523559      0.00000000      0.00000000      559.737693     02020
   0.00000000      193.658009     -92.9041782      0.00000000     10120
   0.00000000     -843.149675      439.109459      0.00000000     01120
   3.38496104      0.00000000      0.00000000     -2.11947207     00220
   0.00000000      23.5467385     -9.40874515      0.00000000     20011
   0.00000000     -232.767751      92.0007188      0.00000000     11011
   0.00000000      565.395405     -220.915398      0.00000000     02011
   42.6207013      0.00000000      0.00000000      9.75231049     10111
  -199.465857      0.00000000      0.00000000     -45.5291147     01111
   0.00000000      5.56873557     -6.75979636      0.00000000     00211
  -5.50257237      0.00000000      0.00000000     -1.07483310     20002
   52.3742302      0.00000000      0.00000000      11.0480522     11002
  -119.150366      0.00000000      0.00000000     -27.9762042     02002
   0.00000000     -31.1823909      12.4586317      0.00000000     10102
   0.00000000      143.801916     -58.5517102      0.00000000     01102
  -14.1361893      0.00000000      0.00000000     -2.07763976     00202
   0.00000000      118.390873     -6.09531615      0.00000000     10030
   0.00000000     -381.749436     -24.1681079      0.00000000     01030
   5.27231353      0.00000000      0.00000000     -21.6979017     00130
   26.1748242      0.00000000      0.00000000      6.14319202     10021
  -126.003402      0.00000000      0.00000000     -27.6747508     01021
   0.00000000      42.2077752     -19.7746377      0.00000000     00121
   0.00000000      36.4435247     -16.0470758      0.00000000     10012
   0.00000000     -169.596424      76.1750046      0.00000000     01012
   5.52857041      0.00000000      0.00000000      1.75006919     00112
  -6.76954815      0.00000000      0.00000000     -1.24788138     10003
   31.3234851      0.00000000      0.00000000      6.35349995     01003
   0.00000000     -17.6446654      6.75102012      0.00000000     00103
  -6.13244877      0.00000000      0.00000000     -6.12458886     00040
   0.00000000      69.3712813     -23.8768779      0.00000000     00031
   6.79638341      0.00000000      0.00000000      1.73674120     00022
   0.00000000      4.38811703     -3.37814688      0.00000000     00013
  -3.72345593      0.00000000      0.00000000    -0.507906339     00004
   7.10347940      0.00000000      0.00000000      25.8007355     50000
  -206.889751      0.00000000      0.00000000     -785.917827     41000
   2416.32238      0.00000000      0.00000000      9565.07242     32000
  -14144.6874      0.00000000      0.00000000     -58147.5693     23000
   41496.6480      0.00000000      0.00000000      176585.968     14000
  -48804.4289      0.00000000      0.00000000     -214335.603     05000
   0.00000000     -171.128567     -1.82498341      0.00000000     40100
   0.00000000      4106.71075      25.1196202      0.00000000     31100
   0.00000000     -36935.7980     -78.4758011      0.00000000     22100
   0.00000000      147592.187     -209.130094      0.00000000     13100
   0.00000000     -221126.904      1016.24138      0.00000000     04100
   7.37686192      0.00000000      0.00000000     -107.576084     30200
  -100.147017      0.00000000      0.00000000      1922.92750     21200
   444.442186      0.00000000      0.00000000     -11462.3628     12200
  -648.112293      0.00000000      0.00000000      22785.3092     03200
   0.00000000      347.317726     -64.7641661      0.00000000     20300
   0.00000000     -3918.88678      702.551787      0.00000000     11300
   0.00000000      11249.3255     -1960.68628      0.00000000     02300
   45.1898658      0.00000000      0.00000000      41.4507180     10400
  -276.736023      0.00000000      0.00000000     -246.660631     01400
   0.00000000      144.887825     -37.8839055      0.00000000     00500
   0.00000000     -248.623790     0.591480642      0.00000000     40010
   0.00000000      5949.43858     -16.5987859      0.00000000     31010
   0.00000000     -53621.2143      224.468177      0.00000000     22010
   0.00000000      215665.512     -1388.56823      0.00000000     13010
   0.00000000     -326497.469      3073.16064      0.00000000     04010
